0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0303904,0.011363591,0.028203685,0.028450333,-0.015582067,-0.0045392513,-0.0036751106,0.008201137,0.035280384,-0.0505859,-0.020903703,0.009642416,0.0076443874,-0.008581068,-0.013186011,-0.02828836,0.027492583,-0.0350719,0.05943005,0.04265443,0.024119597,0.021775914,-0.011481357,-0.060315758,0.012482596,-0.015472264,-0.041003447,-0.021372298,-0.020413207,-0.037652314,-0.0067689223,0.038708888,0.0049052425,-0.0031833488,0.01216133,-0.015936464,0.03746262,-0.05027304,0.023842014,-0.02233687,-0.019387463,0.0069069634,-0.005985687,-0.009099969,-0.0014458513,-0.033387467,0.0021551976,0.0036329075,0.034940917,0.012254223,0.0064640203,0.00541038,0.0015158388,-0.017164636,0.012844849,-0.031668726,-0.03605559,0.023589702,-0.023218455,0.006212607,-0.017374104,-0.0042795553,-0.01621014,-0.016906146,0.050119948,-0.020574618,-0.06652354,0.019974705,0.040073767,0.0106359,0.005316374,0.01663355,-0.011731623,0.0010691965,0.019494658,-0.019685434,0.026182469,0.02845445,-0.0022680284,0.019449236,0.017254427,0.032592397,0.045812886,-0.01220257,-0.012913242,-0.031881947,0.018828975,0.0029822965,0.010635187,-0.01179686,0.008877369,0.01755472,-0.030616786,-0.021182826,-0.0034179226,0.034766845,-0.010661383,-0.006437404,-0.010780539,-0.0048415097
-0.014802063,0.06865331,0.04653958,0.023632392,-0.11543366,-0.012049067,-0.01613509,-0.04818196,-0.047385026,0.007460558,0.02892244,0.0017576156,0.0086987745,-0.035059143,0.043386422,-0.023533138,-0.002832008,0.022721507,0.016141493,-0.03272891,-0.015459123,0.023968922,-0.017252415,-0.034606736,-0.041274585,0.031152003,-0.020223813,-0.037818544,-0.01028918,-0.0018608368,0.026823176,0.034445338,-0.019937145,-0.027491968,-0.02913102,0.023013338,0.013442293,0.008342477,-0.03607539,-0.009953656,-0.037001874,0.051092893,0.019923579,-0.04955831,-0.0074189524,0.0017865207,-0.09972663,0.049432453,-0.00088721426,-0.048215996,-0.047512636,-0.020773942,0.04627089,0.020451525,-0.10556567,-0.08853183,0.03676699,-0.042909525,0.0615473,-0.0044281455,-0.028830433,0.07646991,0.005965032,-0.035738178,-0.02336543,0.09061145,0.00017367555,0.016270487,-0.015419233,0.010787997,-0.019124951,-0.08095658,0.0517526,0.0456807,-0.03296598,0.0010755599,-0.029941542,-0.03140518,0.039338876,0.0040546716,-0.020361124,-0.060048826,-0.025525121,0.014131626,0.022544336,0.0035986626,0.0499555,0.041948773,0.04030079,-0.029414698,0.0038334997,-0.03280777,0.033096235,0.011465967,0.08066935,0.062031254,-0.038978618,-0.0097622145,0.025265628,0.0072365627
-0.022054454,0.059578825,0.058995645,0.029941224,-0.041204363,0.08905047,0.023998741,-0.037000548,-0.015456735,0.007093208,-0.018066255,0.067853115,0.024758363,0.031062163,0.03024216,0.03400774,-0.0028595086,0.00808829,-0.005647733,-0.020276822,-0.021989383,0.012810819,0.0221241,-0.079261474,-0.09509356,0.021366125,0.09110139,0.06334,-0.046627067,-0.10436813,0.0632231,-0.0011313057,-0.09693586,-0.05956343,-0.048737627,0.03865834,0.0049763136,-0.01004443,0.11874284,0.012086013,0.002921216,-0.046030447,-0.0018873246,0.12343588,0.020360222,0.039776992,-0.018057514,0.007713488,-0.051868677,0.06444401,0.022233218,0.11600366,-0.012954487,-0.037394777,0.0830449,-0.06306823,-0.008016834,-0.031368855,0.030889587,-0.010042836,-0.031540614,0.019620152,0.02922839,-0.103507355,0.032884456,0.05998541,0.043868538,-0.0533747,-0.014942948,0.05830169,-0.08867612,-0.06541734,0.013232869,-0.06817202,0.026081538,-0.043899223,-0.04957672,-0.001784035,0.009661531,-0.025133478,0.008060599,0.046831194,-0.0032587815,-0.08559625,-0.03556591,0.062118933,0.01849417,-0.03697763,-0.038744446,-0.08058535,0.06790122,-0.045011744,0.05963323,-0.015504818,0.016018035,0.07355406,-0.08291341,0.026142653,0.08257727,0.051902283
0.037721504,0.06351454,-0.022792079,-0.013716758,-0.039102014,-0.033199154,-0.042539906,-0.06658397,-0.020872539,-0.008795884,0.016589463,0.025442576,-0.042985447,0.042276237,0.032167185,-0.056833953,-0.01552033,0.0072305845,0.02805812,-0.027036553,0.0434029,0.06796464,-0.022153055,-0.018835757,0.05505238,-0.03728437,-0.019686466,0.04667241,0.040739227,0.02750836,-0.025599983,-0.018698614,0.05791832,0.03199605,0.0500865,0.014399839,-0.002147439,-0.008463846,-0.093842216,-0.018823395,-0.001555575,-0.00031034226,-0.038266297,-0.007971902,0.03478512,-0.107582,0.027265925,0.0031600439,-0.04008488,-0.026194755,0.0200558,-0.018094247,0.03828242,-0.043191984,0.012263973,-0.0055797705,-0.024047531,0.00057458837,-0.036268454,-0.010250309,-0.041636318,-0.007077461,-0.08139995,-0.07342427,0.018429501,0.03099043,-0.052833986,-0.04748521,0.005838385,-0.0042602443,-0.040663756,0.060631506,-0.020697184,-0.014927275,0.03754539,-0.073533,0.05798594,0.050919138,0.019465262,0.009888651,0.00056751183,0.06008659,0.009553033,-0.03151465,0.044584118,0.003584659,0.07659733,0.017580451,0.004427074,0.021299314,0.051550213,0.0109205,-0.017523741,-0.049999826,-0.023321357,0.02379542,-0.019357597,-0.012093007,-0.03441074,0.0009612927
0.0213945,0.035591234,0.015488694,-0.017804934,-0.03473562,0.047667027,0.01968957,-0.060030658,0.018337455,-0.02198087,0.016088149,0.09062304,0.02697029,-0.005501214,-0.01463727,-0.0019440914,-0.037451494,0.012082111,0.033246916,-0.032970726,-0.036834978,0.06604545,-0.008217214,-0.038762763,0.06982832,0.016346926,-0.014273753,0.016289828,0.008034247,0.021119747,-0.022721866,0.03774364,0.004008711,0.003363838,0.0034669347,0.012722352,0.04994173,-0.028684493,-0.031871274,0.022102237,-0.03190649,0.018558538,-0.027700944,-0.056297116,-0.045696605,0.04004774,-0.03259261,0.030395241,0.009722703,0.010264767,0.03819384,0.050101977,0.07956308,-0.051388063,0.05612547,-0.019523352,0.0012941749,0.018062953,-0.021630744,0.027959524,-0.020926883,0.047894225,-0.020520486,-0.071483694,0.012495386,0.0010735674,-0.049446493,-0.033842452,0.06004224,0.010286806,-0.013871624,0.041567747,-0.014133782,-0.017056251,0.022640742,0.003934613,-0.024162335,-0.048362885,-0.019686852,0.005923998,0.024649696,0.012217023,-0.049206425,0.0007026572,0.018811982,0.0013602197,0.026429007,0.04497161,0.006654102,-0.025425937,0.02752052,-0.0048764553,-0.027062643,-0.06512052,-0.05107637,0.030486451,0.006030019,0.016059827,-0.013150441,0.084857225
0.043157753,-0.015812676,-0.0043142983,0.016000059,-0.025548372,-0.025439816,-0.010217302,-0.030176722,-0.07812568,-0.03395945,-0.001440558,0.010664365,0.04354416,0.0128615955,0.0041250484,-0.027349213,0.010403855,0.013762209,0.027965441,-0.00865133,0.06309368,-0.011070439,-0.005200882,0.019387722,0.10434068,0.008937731,-0.08391962,-0.021852562,0.03778089,0.01369145,-0.030414157,0.056229107,0.10635518,-0.018105071,0.06649209,0.020324733,0.12091142,-0.0004885409,-0.09411184,0.0043274765,-0.008535694,0.008569586,-0.035314225,-0.052207988,0.0056590377,0.006756585,-0.030310309,0.018022655,0.04803392,-0.12063722,0.0124932015,-0.04624864,0.070288844,0.0024371094,0.04345862,-0.047312196,0.02606966,-0.016792802,0.01957086,-0.030089764,0.029497582,0.07221483,-0.043965608,-0.042831063,0.04193703,0.07312918,-0.034091905,0.018152298,0.0037174323,0.0046971403,-0.022095611,0.0291418,0.031103851,-0.02424921,0.018100442,-0.043183744,0.029184999,-0.03956772,-0.007537262,0.011612449,-0.028691664,-0.032562792,-0.012667799,-0.02246489,0.038752742,-0.023169281,0.053666502,0.02979375,-0.0663023,0.03393322,0.013487614,-0.0018688089,-0.062280975,0.027680986,-0.025767697,-0.04280086,0.021365386,0.019296875,-0.07632078,0.023314662
0.052357152,-0.055257563,0.008589245,-0.0381749,0.029878236,-0.017442334,-0.010487474,-0.0077790995,0.0016209498,0.018469032,-0.014047675,-0.005277088,-0.0053501236,-0.054002665,-0.03445977,-0.022642879,0.0004916058,-0.017922763,0.038458176,-0.07917989,0.027149666,-0.001768136,-0.006423807,-0.00039276495,0.05398285,-0.024798939,-0.025992556,-0.046314344,0.006888873,-0.017401176,0.0025037436,-0.0164618,0.04568705,-0.00652024,0.03927728,-0.012389051,0.012029179,-0.0069983625,-0.022606824,0.08611791,-0.015245715,0.036275882,0.0039886646,-0.01600941,-0.023232171,-0.040516395,0.02116319,-0.0010286085,0.03194268,-0.07566606,0.03671115,-0.033269197,0.02402025,-0.0014246822,-0.0032956125,-0.008534607,0.048423883,0.047472093,0.0099703,0.011399464,-0.012733446,0.023290876,-0.055200353,-0.026104283,-0.011718455,-0.05069391,-0.01395443,-0.0014424634,0.002596821,-0.03337176,-0.015408443,0.038061395,0.027452493,0.05235235,0.007283299,-0.019014435,0.029593877,-1.9573077e-05,-0.005138503,-0.015815753,-0.016610181,0.005440685,-0.0059115873,0.028873913,-0.014301811,-0.00918562,-0.02738097,-0.034849863,-0.023065219,-0.004743759,-0.013488117,0.019889792,-0.09067626,0.028516542,0.041867048,0.007118416,0.007693015,0.03987912,-0.03938364,0.007997815
-0.048814572,-0.008816913,0.0027720546,0.1046843,-0.0026380897,-0.0120365,0.015695287,-0.04593041,0.08103584,-0.0032675958,0.015032152,-0.06615744,-0.035034638,-0.010323373,0.025906617,-0.012025404,0.0061664856,-0.0035565728,0.03330452,0.06409297,-0.046532806,0.016306372,-0.030808827,-0.060360443,-0.05278116,0.007246646,0.003095469,-0.0195396,-0.049129736,0.027388435,0.01528312,-0.05169513,0.028215906,0.035354212,-0.12194909,0.0013136567,-0.044134647,0.02846291,0.01582744,-0.08513246,-0.022443196,0.014541797,0.0009686328,0.06970314,-0.039806623,0.022736907,-0.027622748,0.063043974,0.0155379735,-0.00015212766,-0.03642596,-0.021701286,-0.0019869145,0.021877194,-0.0035642746,0.023306983,-0.009610355,0.032220006,0.08151227,-0.098303676,0.014043369,-0.052299313,0.02054022,0.010058408,-0.024732804,0.02215594,0.02518089,0.034848634,-0.04722275,0.057292175,0.0718082,-0.009300172,0.00025714954,0.06540095,-0.04370822,0.02399156,0.009549761,0.014146974,0.009221721,0.0030908792,-0.012456561,-0.015112089,-0.031218914,-0.0235909,0.007044328,-0.045891784,0.0034644366,0.07462479,0.0150534725,0.016185805,-0.049945127,-0.021651668,0.018452907,-0.022495959,0.02619254,0.04563709,-0.042921215,-0.030360192,0.002162376,0.014551227
0.02898051,0.05453037,-0.022470923,-0.047867294,0.0003719736,0.001704451,0.06032344,-0.032325428,-0.0358471,0.0064536366,-0.050972458,-0.048176277,0.06337369,0.0069413404,-0.053105306,0.007178253,0.017773364,0.028107526,-0.080399506,-0.013171258,0.06313571,0.032927573,-0.004318048,-0.076812536,-0.033422686,-0.07418553,0.06771268,-0.008272668,0.030522803,-0.0029021653,-0.015349774,-0.0014135875,-0.044239853,0.016070636,0.09052835,-0.017918848,0.006983876,-0.08109138,0.012131148,-0.0281125,0.017544841,0.02162862,-0.045939106,-0.07462869,0.024250671,-0.03060339,0.019498868,-0.019806553,-0.061017588,0.040926218,0.07033907,-0.012920679,0.037341516,-0.087307535,-0.007834513,0.07494409,-0.03089565,0.045780744,-0.008548789,0.03860689,-0.026430031,-0.01950884,-0.026394704,-0.004630427,-0.0024226713,-0.031481784,-0.015600302,-0.01126274,0.015551389,0.04272076,-0.049432736,-0.034827925,-0.010253077,-0.09964289,0.05471838,0.005383864,0.025694976,0.009480174,-0.024073543,-0.010915545,0.0029873813,0.045823988,-0.08582471,-0.02398266,0.037354413,0.015735982,0.03222567,0.00067907566,-0.0011672723,-0.031370975,0.01595256,-0.026336139,-0.0013287077,-0.072476886,-0.02554954,-0.031459644,-0.005808013,0.024755435,-0.059201382,-0.017508175
-0.076673366,0.059056666,-0.054865558,0.0276517,-0.015490061,-0.023575438,-0.028287321,-0.045655273,0.08335737,0.032331612,0.044021443,-0.036531616,-0.011043126,-0.093785934,-0.024106808,0.031796765,-0.057546508,-0.055677656,0.034194425,0.050409615,0.0040344936,0.0741283,-0.027267484,-0.10924978,-0.03910646,0.022403775,0.05621789,-0.001367821,-0.040765207,0.003976714,-0.05038765,0.019152105,-0.013025431,0.008916715,-0.11773023,-0.039723434,-0.07250703,0.05419353,-0.008735263,-0.084337115,-0.0030943528,0.012203456,0.06885537,0.028039534,0.07067894,-0.014747439,-0.029099349,0.08221315,0.039120276,0.016424509,-0.024822827,-0.046898697,-0.04968806,0.06469348,-0.085644096,0.047772188,-0.007718003,0.04734051,0.038636036,0.03721704,-0.034950178,-0.046437513,0.07466464,0.014819908,-0.006063112,-0.040055227,0.0006673131,-0.04410432,-0.017612314,-0.034979213,0.05088051,-0.04570995,-0.071683004,0.09579196,-0.012354673,0.033794302,0.010195406,0.06297343,-0.029715493,0.07578696,0.05065474,-0.0023030657,0.03796646,0.019460345,-0.023773026,-0.01652068,-0.041186705,0.012419542,0.11654105,0.06659856,-0.0033462427,0.010964484,-0.040984757,-0.076807186,0.06043831,0.16165175,-0.06440485,-0.023061508,-0.06181973,-0.009481902
-0.048907395,0.047651127,0.0073499964,0.034663085,-0.041384105,0.023135839,0.0050571817,0.00690871,-0.008219858,0.029655619,0.03713674,-0.048918083,0.028658956,0.022018537,0.010110254,0.063148275,-0.026955616,-0.012271843,-0.05792614,0.019879298,-0.055337958,-0.07777676,-0.06917573,-0.0396967,-0.078796886,0.045408253,0.043710265,-0.030832745,-0.051407866,0.0010800464,0.050204493,-0.016100796,-0.044023424,-0.040925037,-0.08626648,-0.0020116619,-0.091781214,0.026690885,0.06516048,-0.09056809,-0.011750023,-0.029303953,0.023022804,0.09375625,-0.011286004,0.0051165703,-0.021151971,-0.037477937,0.014879873,0.023600584,-0.05072055,0.0073525207,-0.010609475,0.009198573,-0.096007794,0.03136045,-0.0052078734,-0.039140567,0.046659287,-0.051850986,0.031234233,-0.06428997,0.11495343,0.06889986,-0.0034770237,-0.015095239,-0.013435692,0.02026373,-0.04808306,0.025160689,0.07936005,-0.12155395,-0.051016994,-0.035479866,-0.022878036,0.014021017,-0.010495965,0.047564276,0.031224534,-0.033168815,-0.027747504,-0.036517564,0.03877763,-0.057401642,-0.02488157,-0.020529972,-0.029697051,0.006330524,-0.024236929,0.02696018,-0.022486595,0.042971723,0.08197363,0.06797084,0.058441218,0.020557044,-8.1909406e-05,-0.00472951,0.029425565,-0.061607547
0.04824408,-0.03681047,0.012548474,-0.004539071,-0.0043389,-0.028177751,-0.019750189,-0.029945577,0.0037229806,0.033697434,0.049837958,-0.009183661,-0.007697562,-0.02820544,0.032208532,0.0063985623,-0.06527819,0.049551718,0.010171709,-0.02833245,-0.06083065,0.019292802,-0.011489821,0.020283544,0.088996455,0.037709564,-0.089042485,-0.036545042,-0.009434414,0.05108478,0.0045633614,0.0036390356,0.0367169,0.020149259,-0.016891217,0.012916526,0.011350579,0.043314457,-0.09851555,0.008292049,-0.04763889,0.023477163,0.05139472,-0.069444396,-0.022278924,0.012384387,-0.06309103,-0.005322471,0.019915286,-0.0061286623,-0.044126414,-0.053421617,0.047412883,0.0532227,-0.05748344,-0.0143285785,0.025533866,-0.025754433,0.040148538,-0.045119688,0.0072867097,0.015170834,0.0010646442,-0.014038341,-0.010638235,0.05648838,-0.049074292,0.037850834,0.020583149,0.016801983,0.07150479,0.031899568,0.041157793,0.035623763,-0.015667515,0.03985975,0.029680226,-0.03311145,0.041340012,0.032786008,-0.00013814415,-0.06376183,-0.05113602,0.05837584,0.06850627,-0.028580405,-0.026441414,0.11671169,-0.024301609,0.030227203,-0.008592476,-0.025615854,-0.053774364,0.016623938,0.016432408,-0.052914232,0.012033787,-0.014377924,0.037921194,0.052589487
-0.025151525,0.038411696,0.05720879,0.024362423,-0.060987435,0.07028349,0.056354575,-0.027210772,0.010008203,0.018765796,-0.020288441,0.08455687,-0.022720544,0.009087926,0.057284143,0.020540847,-0.013752847,0.022418711,-0.0057460447,-0.0011380409,-0.03706664,0.027331151,0.03716236,-0.06745257,-0.08918603,0.009303006,0.083856665,0.049419597,-0.017727805,-0.07248493,0.07511731,-0.00671835,-0.07920461,-0.056054935,-0.06669905,0.031609397,-0.06404724,-0.0121216625,0.112326786,0.0128006935,-0.014769605,-0.04791999,-0.0137979975,0.10352687,0.0034462132,0.032774366,-0.014329044,0.033854935,-0.04801858,0.07392083,0.0022638005,0.0720855,-0.040822316,-0.034755856,0.058324825,-0.05927291,0.011975379,-0.039421506,0.04293982,-0.036511067,-0.042794645,-0.006011614,0.05184726,-0.06953527,0.0011628062,0.06742823,0.054666586,-0.059931092,-0.019403836,0.06560446,-0.06345554,-0.07352601,0.0070432704,-0.027005486,0.00991559,-0.026821677,-0.035377614,0.00734197,-0.0353706,-0.028650917,0.026520532,0.068745166,-0.0047983043,-0.05823429,-0.05034198,0.08415486,-0.0067789555,-0.026383674,-0.007437649,-0.06741456,0.07573409,-0.089614816,0.07577476,0.0008549805,0.006219864,0.08043568,-0.07287446,0.031074319,0.07863842,0.021741642
-0.10215429,0.09755115,-0.034948207,-0.025431933,0.0058841757,0.0070324093,-0.009183461,-0.0029865492,0.034478772,-0.0366177,0.008263067,-0.018295564,0.04999597,-0.048679553,0.00069621747,-0.041211113,-0.029571515,-0.052342147,0.098322906,0.06880641,-0.015062382,0.009323627,0.015973637,-0.009397882,-0.05102776,0.027188927,0.043908786,-0.056576934,-0.035400055,-0.04544061,-0.06486152,0.12948677,-0.09369225,-0.057912298,-0.04033701,-0.047833268,0.00084793917,-0.007807174,-0.0068883784,-0.07007597,0.037942033,0.05010615,0.01491949,0.023903968,-0.0076199626,-0.031368364,-0.070923276,0.029725691,0.008745838,-0.027896464,0.01970284,0.021838736,-0.018152846,0.04278457,-0.0799927,-0.008170506,-0.04238403,0.07859358,0.08188629,0.062498275,-0.03912614,-0.0021574583,-0.0055855373,-0.059603892,0.028258355,-0.031820577,0.029697644,-0.0152910985,-0.05035443,-0.0054816445,0.01926004,0.018101139,0.0139537435,0.04087351,0.003749796,0.023950763,0.0047959695,0.021773972,-0.0018032658,0.094114415,-0.034249656,-0.06620305,0.029533206,0.037741434,-0.032674965,0.044291552,0.003725729,-0.032527935,0.1586944,-0.0038404989,-0.029189335,-0.0024952074,-0.045139007,-0.03696942,0.02835093,0.14752643,-0.03992376,-0.01683237,-0.10511074,0.018081238
0.04494162,0.10782206,0.039964084,0.00018139223,-0.017574659,0.038581073,0.012214903,-0.030770902,-0.011569661,0.09702457,0.055605426,-0.03228721,0.06883295,0.011711014,0.002654093,0.10946284,-0.024841059,0.052699886,-0.10461322,-0.053248826,-0.050132457,0.030521844,-0.07388045,-0.117901325,-0.07102521,-0.0034197874,-0.017868662,-0.05945024,0.008505536,0.007697205,0.07750939,-0.05544736,-0.030212961,0.023273645,-0.021478975,0.010047291,-0.09287425,-0.019561384,-0.03366092,-0.07653732,-0.048129138,-0.05281739,-0.0063302075,-0.09473964,0.025218083,-0.01067504,-0.058813155,-0.042306695,0.056847095,0.084157996,-0.025061524,-0.060815327,0.01623804,-0.01700667,-0.09108333,0.0583292,0.007031453,-0.019857354,0.03190414,-0.061017685,-0.009053337,-0.025589589,0.0900663,0.030499842,-0.01919754,0.0046335417,-0.08188194,0.03361203,0.018209957,0.13702755,0.044771798,-0.12786473,0.0084573515,-0.14181809,-0.0054611606,0.011742099,0.021098953,0.017908007,-0.040754534,-0.09415428,-0.03279207,-0.02847791,-0.09153976,-0.053527296,0.048416074,-0.03283782,0.022832768,0.09649392,-0.100069985,0.01999961,-0.004428555,-0.05306353,0.042375952,0.008167593,0.049905855,-0.045964055,0.021097621,-0.01630853,0.03011524,-0.0069262916
0.007752599,-0.08433518,0.037872165,0.015997587,0.03490925,-0.012899983,0.03379107,0.041148122,-0.11272176,-0.0063688597,-0.032201864,-0.06859529,-0.025253221,-0.02417168,0.016569719,-0.00054611714,0.03326165,0.03508475,-0.028560458,0.04519831,-0.018730016,-0.052268118,-0.0031526827,0.061924417,0.020259969,0.033915482,-0.1204668,-0.0022432697,0.06337394,0.04348642,-0.003243086,0.05489706,0.055110503,-0.044836473,0.05141071,0.07884199,0.13462238,0.03486357,-0.023651581,0.01597689,0.004720035,0.002327888,-0.047133524,-0.0032765819,0.04754063,0.034007166,-0.031819656,0.051544942,0.048361726,-0.14049733,-0.03683746,-0.051232524,-0.04239395,0.04565719,0.09355512,-0.03888711,0.0678586,0.03469642,0.015036129,-0.06000625,0.030948723,0.031059243,-0.05030845,-0.027940383,-0.019195482,0.042419404,0.019830987,0.033633053,-0.039906748,0.122407,-0.03140521,0.0048347996,0.06456876,-0.05382017,0.0006894915,-0.02904615,-0.0419153,-0.06167992,-0.04601061,0.019354785,0.040818006,-0.03473947,0.007019457,-0.00718916,0.06723623,0.054739945,0.021784447,0.012906322,-0.10973176,-0.056428462,0.050356414,-0.08324566,0.061987787,0.067764856,-0.020535374,-0.038885728,0.0710749,0.0198087,0.012150369,-0.040468343
1.4710783e-05,-0.013217151,-0.0012036568,0.0010904789,-0.027175441,-0.007839438,0.022287589,0.0038807737,-0.048999365,0.010959299,-0.027903657,0.013295177,0.008729548,-0.009182576,-0.002568067,-0.051210213,-0.06948363,0.015365587,0.0038092418,-0.03141214,-0.013848641,0.023961334,0.037690774,0.017211325,-0.0035756992,-0.022411788,-0.04310403,0.008046176,-0.025790723,-0.024872774,0.020706993,-0.039148368,0.0075265705,-0.024019156,-0.02869763,0.037475355,-0.033373114,-0.026714453,-0.010273513,-0.040171105,-0.022144929,-0.0022030799,-0.0070535676,0.012350933,0.01078541,0.017468689,0.014671403,0.008889494,-0.026958523,-0.03608537,0.029971084,0.008925384,0.057056084,-0.028078705,0.042476244,0.03036523,-0.0061598495,0.020492464,0.024695447,-0.024011362,-0.0017647058,-0.04552653,-0.02108799,-0.044325013,0.011485153,-0.0041929046,-0.007920462,-0.0069698086,-0.025342202,-0.0048858267,-0.017130233,0.000626728,0.0155717535,0.0015319696,0.009056841,-0.032921664,0.011016963,0.012880587,0.011557952,-0.050062716,-0.0011456821,-0.0120083755,0.014932261,-0.06157016,0.003729281,-0.0030918245,-0.024955481,0.043978363,0.02620003,0.010814106,0.014197633,-0.027156282,-0.021856107,0.0051871557,-0.0148538025,-0.023434399,0.010123233,-0.010593909,0.028649302,0.009527701
